20180110,135400,123030,123050,123010,123050,517
20180110,135500,123040,123090,123010,123090,487
20180110,135600,123070,123110,123060,123070,618
20180110,135700,123080,123100,123060,123090,187
20180110,135800,123080,123090,123050,123070,283
20180110,135900,123060,123110,123050,123080,726
20180110,140500,123080,123210,123070,123180,1934
20180110,140600,123180,123200,123130,123150,967
20180110,140700,123170,123170,123140,123150,186
20180110,140800,123150,123150,123050,123050,911
20180110,140900,123050,123100,123040,123100,383
20180110,141000,123100,123110,123030,123030,597
20180110,141100,123030,123110,123010,123110,766
20180110,141200,123090,123150,123090,123120,367
20180110,141300,123130,123220,123120,123170,989
20180110,141400,123170,123250,123170,123240,567
20180110,141500,123240,123240,123150,123160,668
20180110,141600,123170,123200,123160,123180,258
20180110,141700,123190,123200,123140,123160,452
20180110,141800,123150,123190,123150,123150,201
20180110,141900,123150,123170,123150,123160,188
20180110,142000,123160,123210,123150,123200,378
20180110,142100,123190,123230,123170,123190,190
20180110,142200,123190,123190,123110,123120,328
20180110,142300,123120,123130,123070,123090,521
20180110,142400,123090,123180,123080,123170,530
20180110,142500,123160,123170,123140,123170,272
20180110,142600,123160,123200,123160,123170,149
20180110,142700,123160,123160,123120,123140,151
20180110,142800,123150,123180,123150,123180,109
20180110,142900,123180,123240,123180,123210,542
20180110,143000,123220,123250,123200,123250,300
20180110,143100,123240,123290,123220,123260,745
20180110,143200,123260,123260,123190,123200,487
20180110,143300,123200,123270,123200,123230,668
20180110,143400,123220,123230,123190,123190,407
20180110,143500,123190,123230,123190,123220,237
20180110,143600,123220,123220,123130,123140,694
20180110,143700,123130,123160,123120,123120,838
20180110,143800,123130,123210,123120,123210,474
20180110,143900,123210,123280,123210,123250,449
20180110,144000,123250,123270,123230,123250,306
20180110,144100,123260,123280,123250,123250,288
20180110,144200,123260,123350,123250,123350,907
20180110,144300,123350,123350,123240,123260,1010
20180110,144400,123270,123430,123270,123420,1252
20180110,144500,123420,123470,123360,123460,868
20180110,144600,123460,123460,123410,123440,405
20180110,144700,123440,123520,123370,123380,1717
20180110,144800,123370,123410,123370,123380,263
20180110,144900,123400,123400,123320,123370,693
20180110,145000,123370,123380,123260,123290,1195
20180110,145100,123300,123330,123290,123320,258
20180110,145200,123320,123350,123300,123330,257
20180110,145300,123350,123390,123340,123380,236
20180110,145400,123390,123410,123310,123350,932
20180110,145500,123340,123350,123310,123340,343
20180110,145600,123350,123360,123300,123310,452
20180110,145700,123310,123340,123310,123320,110
20180110,145800,123330,123340,123280,123300,454
20180110,145900,123310,123340,123310,123320,239
20180110,150000,123310,123320,123220,123240,872
20180110,150100,123240,123280,123210,123270,605
20180110,150200,123260,123290,123260,123280,135
20180110,150300,123290,123290,123210,123210,562
20180110,150400,123210,123270,123200,123230,334
20180110,150500,123230,123260,123230,123240,205
20180110,150600,123250,123250,123220,123220,150
20180110,150700,123220,123220,123160,123180,656
20180110,150800,123180,123220,123140,123140,597
20180110,150900,123150,123160,123060,123060,1106
20180110,151000,123070,123140,123060,123110,890
20180110,151100,123120,123170,123100,123140,629
20180110,151200,123150,123170,123100,123150,266
20180110,151300,123170,123220,123150,123200,251
20180110,151400,123200,123200,123150,123160,206
20180110,151500,123170,123180,123150,123180,172
20180110,151600,123180,123210,123160,123180,140
20180110,151700,123180,123210,123160,123210,51
20180110,151800,123200,123230,123200,123220,290
20180110,151900,123220,123260,123220,123250,625
20180110,152000,123260,123260,123240,123240,132
20180110,152100,123240,123250,123210,123220,225
20180110,152200,123220,123320,123210,123300,902
20180110,152300,123310,123350,123270,123350,656
20180110,152400,123350,123350,123300,123320,297
20180110,152500,123320,123350,123310,123310,212
20180110,152600,123310,123320,123250,123260,519
20180110,152700,123260,123300,123210,123280,1041
20180110,152800,123280,123350,123240,123310,562
20180110,152900,123310,123320,123270,123300,490
20180110,153000,123310,123340,123300,123330,382
20180110,153100,123330,123330,123290,123290,110
20180110,153200,123290,123300,123270,123280,121
20180110,153300,123280,123280,123230,123240,537
20180110,153400,123240,123250,123130,123160,825
20180110,153500,123160,123210,123150,123170,386
20180110,153600,123170,123190,123170,123170,101
20180110,153700,123170,123170,123120,123150,529
20180110,153800,123150,123160,123110,123150,594
20180110,153900,123150,123220,123140,123210,271
20180110,154000,123210,123230,123190,123210,296
20180110,154100,123220,123330,123200,123300,865
20180110,154200,123310,123340,123270,123270,448
20180110,154300,123280,123280,123230,123260,237
20180110,154400,123270,123300,123260,123280,135
20180110,154500,123290,123330,123280,123320,383
20180110,154600,123300,123310,123280,123280,220
20180110,154700,123270,123280,123270,123280,89
20180110,154800,123290,123290,123210,123230,485
20180110,154900,123230,123270,123190,123260,289
20180110,155000,123260,123300,123250,123270,187
20180110,155100,123260,123280,123260,123280,119
20180110,155200,123280,123310,123260,123280,326
20180110,155300,123280,123310,123250,123250,267
20180110,155400,123250,123250,123220,123240,290
20180110,155500,123250,123300,123250,123280,284
