20180110,135500,57595,57602,57565,57568,5911
20180110,135600,57569,57579,57561,57565,1839
20180110,135700,57565,57571,57558,57559,1213
20180110,135800,57561,57565,57556,57559,1984
20180110,135900,57559,57562,57542,57557,3555
20180110,140500,57545,57545,57510,57516,8045
20180110,140600,57516,57544,57508,57540,6769
20180110,140700,57540,57544,57526,57532,2680
20180110,140800,57533,57578,57527,57572,5922
20180110,140900,57570,57570,57546,57547,2546
20180110,141000,57546,57547,57530,57533,1606
20180110,141100,57535,57537,57527,57533,2240
20180110,141200,57533,57534,57526,57530,1805
20180110,141300,57529,57530,57517,57521,2080
20180110,141400,57520,57523,57514,57523,3683
20180110,141500,57519,57524,57511,57523,2531
20180110,141600,57521,57533,57517,57529,2104
20180110,141700,57529,57542,57526,57541,1196
20180110,141800,57540,57545,57534,57543,1055
20180110,141900,57543,57544,57534,57541,842
20180110,142000,57542,57554,57536,57541,1758
20180110,142100,57542,57550,57538,57548,343
20180110,142200,57549,57560,57538,57544,1267
20180110,142300,57545,57557,57545,57554,631
20180110,142400,57554,57555,57534,57540,1751
20180110,142500,57538,57547,57535,57539,1013
20180110,142600,57538,57542,57533,57538,1456
20180110,142700,57538,57544,57534,57540,690
20180110,142800,57543,57546,57538,57544,399
20180110,142900,57541,57544,57533,57535,886
20180110,143000,57532,57535,57518,57521,1449
20180110,143100,57518,57532,57514,57525,770
20180110,143200,57527,57544,57527,57540,1336
20180110,143300,57540,57544,57532,57541,640
20180110,143400,57543,57550,57532,57537,1285
20180110,143500,57534,57537,57530,57530,321
20180110,143600,57530,57544,57530,57539,1086
20180110,143700,57541,57542,57525,57525,1350
20180110,143800,57525,57525,57495,57501,5066
20180110,143900,57503,57504,57495,57496,979
20180110,144000,57495,57501,57494,57496,1859
20180110,144100,57497,57498,57484,57485,2662
20180110,144200,57485,57486,57445,57452,8544
20180110,144300,57453,57481,57451,57474,5342
20180110,144400,57474,57479,57441,57448,3520
20180110,144500,57446,57456,57445,57446,1692
20180110,144600,57448,57464,57443,57444,2779
20180110,144700,57447,57448,57417,57442,7288
20180110,144800,57439,57444,57432,57444,1636
20180110,144900,57444,57448,57438,57441,1866
20180110,145000,57445,57451,57439,57444,3663
20180110,145100,57447,57451,57443,57448,1515
20180110,145200,57450,57451,57445,57445,467
20180110,145300,57447,57447,57437,57438,1243
20180110,145400,57437,57444,57434,57441,680
20180110,145500,57442,57446,57439,57440,955
20180110,145600,57441,57444,57432,57442,850
20180110,145700,57441,57443,57438,57441,237
20180110,145800,57441,57445,57435,57441,668
20180110,145900,57440,57444,57436,57439,595
20180110,150000,57439,57475,57438,57466,5039
20180110,150100,57466,57473,57446,57471,5949
20180110,150200,57470,57471,57455,57468,2619
20180110,150300,57468,57473,57467,57471,940
20180110,150400,57472,57486,57466,57482,6736
20180110,150500,57482,57491,57476,57488,7783
20180110,150600,57487,57495,57482,57494,1621
20180110,150700,57494,57522,57494,57522,3200
20180110,150800,57521,57524,57499,57517,3655
20180110,150900,57515,57523,57509,57512,1412
20180110,151000,57514,57520,57507,57510,2329
20180110,151100,57508,57513,57488,57488,3435
20180110,151200,57489,57505,57487,57496,1519
20180110,151300,57496,57502,57488,57492,535
20180110,151400,57490,57506,57490,57504,821
20180110,151500,57505,57512,57501,57503,1190
20180110,151600,57505,57509,57500,57506,320
20180110,151700,57506,57507,57496,57498,396
20180110,151800,57496,57505,57493,57501,1172
20180110,151900,57500,57508,57495,57506,1256
20180110,152000,57504,57510,57500,57509,1078
20180110,152100,57509,57516,57505,57511,630
20180110,152200,57513,57515,57498,57507,1084
20180110,152300,57508,57518,57496,57496,2656
20180110,152400,57495,57500,57492,57494,605
20180110,152500,57497,57499,57483,57495,2283
20180110,152600,57496,57507,57491,57498,2950
20180110,152700,57498,57509,57484,57484,3073
20180110,152800,57484,57491,57468,57481,3232
20180110,152900,57481,57490,57475,57486,913
20180110,153000,57486,57491,57473,57475,1580
20180110,153100,57478,57488,57472,57484,912
20180110,153200,57485,57494,57485,57493,370
20180110,153300,57493,57496,57488,57495,715
20180110,153400,57494,57507,57493,57503,1152
20180110,153500,57503,57506,57496,57500,998
20180110,153600,57502,57505,57500,57502,746
20180110,153700,57503,57507,57497,57501,1280
20180110,153800,57499,57517,57499,57515,2314
20180110,153900,57514,57515,57502,57502,1025
20180110,154000,57502,57508,57501,57503,244
20180110,154100,57501,57504,57498,57499,753
20180110,154200,57501,57508,57499,57505,690
20180110,154300,57504,57518,57504,57514,1262
20180110,154400,57512,57513,57500,57507,840
20180110,154500,57507,57510,57504,57508,438
